name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2023-11-04T11:46:27Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2023-11-04T11:46:23Z,1
openponk-fsm-editor-mac-nightly.zip,2023-11-04T11:46:23Z,0
openponk-fsm-editor-win-nightly.zip,2023-11-04T11:46:29Z,0
