name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-13T11:46:19Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-13T11:46:14Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-13T11:46:13Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-13T11:46:15Z,0
