name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-05T14:38:36Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-05T14:38:38Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-05T14:38:37Z,1
openponk-fsm-editor-win-nightly.zip,2024-11-05T14:38:41Z,0
