name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-05T14:19:27Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-05T14:19:26Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-05T14:19:24Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-05T14:19:31Z,0
