name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2025-03-19T12:48:39Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2025-03-19T12:48:43Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2025-03-19T12:49:07Z,0
openponk-fsm-editor-win-nightly.zip,2025-03-19T12:48:55Z,0
