name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-31T16:54:29Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-10-31T16:54:29Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-10-31T16:54:33Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-31T16:54:33Z,0
