name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-23T15:43:55Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-23T15:44:39Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-23T15:43:58Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-23T15:43:51Z,0
