name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2026-07-24T11:43:41Z,0
openponk-fsm-editor-mac-arm-nightly.zip,2026-07-24T11:43:42Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2026-07-24T11:43:43Z,0
openponk-fsm-editor-win-nightly.zip,2026-07-24T11:43:40Z,0
