name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2025-05-21T13:29:41Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2025-05-21T13:29:40Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2025-05-21T13:29:40Z,0
openponk-fsm-editor-win-nightly.zip,2025-05-21T13:29:40Z,0
