name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-13T20:27:11Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-13T20:27:10Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-13T20:27:12Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-13T20:27:06Z,0
