name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-07-25T19:56:49Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-07-25T19:56:48Z,0
openponk-fsm-editor-mac-nightly.zip,2024-07-25T19:57:00Z,0
openponk-fsm-editor-win-nightly.zip,2024-07-25T19:56:57Z,0
