name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-24T14:40:54Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-10-24T14:40:53Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-10-24T14:40:54Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-24T14:40:58Z,0
