name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2026-07-31T09:42:20Z,0
openponk-fsm-editor-mac-arm-nightly.zip,2026-07-31T09:42:16Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2026-07-31T09:42:16Z,0
openponk-fsm-editor-win-nightly.zip,2026-07-31T09:42:13Z,0
