name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-03T08:52:35Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-10-03T08:52:31Z,0
openponk-fsm-editor-mac-nightly.zip,2024-10-03T08:52:39Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-03T08:52:30Z,0
