name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2023-10-16T09:25:31Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2023-10-16T09:25:31Z,1
openponk-fsm-editor-mac-nightly.zip,2023-10-16T09:25:30Z,1
openponk-fsm-editor-win-nightly.zip,2023-10-16T09:25:33Z,0
