name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2026-07-24T13:42:32Z,0
openponk-fsm-editor-mac-arm-nightly.zip,2026-07-24T13:42:34Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2026-07-24T13:42:32Z,0
openponk-fsm-editor-win-nightly.zip,2026-07-24T13:42:33Z,0
