name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-07T14:38:45Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-07T14:38:35Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-07T14:38:37Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-07T14:38:34Z,0
