name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-05-07T16:37:33Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-05-07T16:37:31Z,0
openponk-fsm-editor-mac-nightly.zip,2024-05-07T16:37:38Z,0
openponk-fsm-editor-win-nightly.zip,2024-05-07T16:37:36Z,0
