name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2025-05-27T14:56:22Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2025-05-27T14:56:12Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2025-05-27T14:56:12Z,0
openponk-fsm-editor-win-nightly.zip,2025-05-27T14:56:13Z,0
