name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-07-04T16:14:05Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-07-04T16:13:52Z,0
openponk-fsm-editor-mac-nightly.zip,2024-07-04T16:13:52Z,0
openponk-fsm-editor-win-nightly.zip,2024-07-04T16:14:08Z,0
