name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-06-18T10:48:03Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-06-18T10:48:03Z,0
openponk-fsm-editor-mac-nightly.zip,2024-06-18T10:48:06Z,0
openponk-fsm-editor-win-nightly.zip,2024-06-18T10:48:01Z,0
