name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-03T10:51:03Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-10-03T10:51:02Z,0
openponk-fsm-editor-mac-nightly.zip,2024-10-03T10:51:02Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-03T10:51:04Z,0
