name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-28T10:17:45Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-10-28T10:18:00Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-10-28T10:18:02Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-28T10:17:51Z,0
