name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-03T11:07:31Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-10-03T11:07:30Z,0
openponk-fsm-editor-mac-nightly.zip,2024-10-03T11:07:27Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-03T11:07:28Z,0
