name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-10-23T15:33:48Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-10-23T15:33:50Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-10-23T15:34:03Z,0
openponk-fsm-editor-win-nightly.zip,2024-10-23T15:33:53Z,0
