name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-14T10:17:22Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-14T10:17:26Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-14T10:17:29Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-14T10:17:23Z,0
