name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-06-18T10:49:12Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-06-18T10:49:15Z,0
openponk-fsm-editor-mac-nightly.zip,2024-06-18T10:49:12Z,0
openponk-fsm-editor-win-nightly.zip,2024-06-18T10:49:27Z,0
