name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-23T20:55:05Z,0
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-23T20:55:54Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-23T20:55:08Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-23T20:55:04Z,0
