name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-05-07T12:24:26Z,0
openponk-fsm-editor-mac-ARM-nightly.zip,2024-05-07T12:24:26Z,0
openponk-fsm-editor-mac-nightly.zip,2024-05-07T12:24:27Z,0
openponk-fsm-editor-win-nightly.zip,2024-05-07T12:24:28Z,0
