name,created_at,download_count
openponk-fsm-editor-linux-nightly.zip,2024-11-13T00:37:21Z,1
openponk-fsm-editor-mac-intel-nightly.zip,2024-11-13T00:37:22Z,0
openponk-fsm-editor-mac-m1-nightly.zip,2024-11-13T00:37:23Z,0
openponk-fsm-editor-win-nightly.zip,2024-11-13T00:37:23Z,0
